   5.256500   2.35901529 
   5.261400   2.35169861 
   5.266200   2.34503854 
   5.271100   2.33871432 
   5.276000   2.33282311 
   5.280900   2.32731613 
   5.285800   2.32214351 
   5.290700   2.31725484 
   5.295600   2.31259976 
   5.300400   2.30821798 
   5.305300   2.30387841 
   5.310200   2.29962553 
   5.315100   2.29541185 
   5.320000   2.29119106 
   5.324900   2.28691819 
   5.329800   2.28254985 
   5.334600   2.27813807 
   5.339500   2.27346036 
   5.344400   2.26857039 
   5.349300   2.26343471 
   5.354200   2.25802375 
   5.359100   2.25231264 
   5.363900   2.24640839 
   5.368800   2.24005227 
   5.373700   2.23335837 
   5.378600   2.22632950 
   5.383500   2.21897794 
   5.388400   2.21132635 
   5.393300   2.20340871 
   5.398100   2.19543901 
   5.403000   2.18714294 
   5.407900   2.17875636 
   5.412800   2.17036481 
   5.417700   2.16206747 
   5.422600   2.15397707 
   5.427500   2.14621943 
   5.432300   2.13907570 
   5.437200   2.13239496 
   5.442100   2.12649040 
   5.447000   2.12152921 
   5.451900   2.11768472 
   5.456800   2.11513393 
   5.461700   2.11405484 
   5.466500   2.11459419 
   5.471400   2.11694227 
   5.476300   2.12126724 
   5.481200   2.12771869 
   5.486100   2.13642997 
   5.491000   2.14751435 
   5.495800   2.16075966 
   5.500700   2.17677884 
   5.505600   2.19535275 
   5.510500   2.21647868 
   5.515400   2.24011705 
   5.520300   2.26618924 
   5.525200   2.29457597 
   5.530000   2.32447297 
   5.534900   2.35692751 
   5.539800   2.39109596 
   5.544700   2.42669713 
   5.549600   2.46341349 
   5.554500   2.50089477 
   5.559400   2.53876243 
   5.564200   2.57584545 
   5.569100   2.61327800 
   5.574000   2.64985802 
   5.578900   2.68515465 
   5.583800   2.71874184 
   5.588700   2.75020608 
   5.593600   2.77915421 
   5.598400   2.80471999 
   5.603300   2.82764351 
   5.608200   2.84707176 
   5.613100   2.86276187 
   5.618000   2.87452265 
   5.622900   2.88221819 
   5.627700   2.88573946 
   5.632600   2.88521357 
   5.637500   2.88056288 
   5.642400   2.87188287 
   5.647300   2.85932367 
   5.652200   2.84308627 
   5.657100   2.82341769 
   5.661900   2.80110018 
   5.666800   2.77551932 
   5.671700   2.74745664 
   5.676600   2.71727954 
   5.681500   2.68536779 
   5.686400   2.65210611 
   5.691300   2.61787707 
   5.696100   2.58376854 
   5.701000   2.54871207 
   5.705900   2.51375191 
   5.710800   2.47920142 
   5.715700   2.44534489 
   5.720600   2.41243448 
   5.725500   2.38068815 
   5.730300   2.35089422 
   5.735200   2.32195561 
   5.740100   2.29461883 
   5.745000   2.26896070 
   5.749900   2.24502495 
   5.754800   2.22282428 
   5.759600   2.20274390 
   5.764500   2.18390651 
   5.769400   2.16668403 
   5.774300   2.15099290 
   5.779200   2.13673300 
   5.784100   2.12379079 
   5.789000   2.11204231 
   5.793800   2.10156445 
   5.798700   2.09178667 
   5.803600   2.08279909 
   5.808500   2.07446307 
   5.813400   2.06664202 
   5.818300   2.05920328 
   5.823200   2.05201978 
   5.828000   2.04511475 
   5.832900   2.03809067 
   5.837800   2.03099013 
   5.842700   2.02372135 
   5.847600   2.01620399 
   5.852500   2.00836985 
   5.857400   2.00016357 
   5.862200   1.99172344 
   5.867100   1.98266993 
   5.872000   1.97316027 
   5.876900   1.96319461 
   5.881800   1.95278763 
   5.886700   1.94196866 
   5.891500   1.93101311 
   5.896400   1.91952141 
   5.901300   1.90778986 
   5.906200   1.89590346 
   5.911100   1.88395984 
   5.916000   1.87206846 
   5.920900   1.86034953 
   5.925700   1.84916190 
   5.930600   1.83817498 
   5.935500   1.82776981 
   5.940400   1.81809582 
   5.945300   1.80930550 
   5.950200   1.80155238 
   5.955100   1.79498891 
   5.959900   1.78985643 
   5.964800   1.78608204 
   5.969700   1.78392211 
   5.974600   1.78350131 
   5.979500   1.78493111 
   5.984400   1.78830735 
   5.989300   1.79370777 
   5.994100   1.80101584 
   5.999000   1.81057033 
   6.003900   1.82225080 
   6.008800   1.83604121 
   6.013700   1.85189760 
   6.018600   1.86974693 
   6.023400   1.88906535 
   6.028300   1.91052729 
   6.033200   1.93358669 
   6.038100   1.95805173 
   6.043000   1.98370246 
   6.047900   2.01029262 
   6.052800   2.03755195 
   6.057600   2.06462339 
   6.062500   2.09233141 
   6.067400   2.11979259 
   6.072300   2.14667533 
   6.077200   2.17264341 
   6.082100   2.19736112 
   6.087000   2.22049845 
   6.091800   2.24132405 
   6.096700   2.26040797 
   6.101600   2.27701438 
   6.106500   2.29088797 
   6.111400   2.30180426 
   6.116300   2.30957352 
   6.121200   2.31404428 
   6.126000   2.31511889 
   6.130900   2.31277517 
   6.135800   2.30693117 
   6.140700   2.29760681 
   6.145600   2.28486590 
   6.150500   2.26881488 
   6.155300   2.25002323 
   6.160200   2.22788906 
   6.165100   2.20299017 
   6.170000   2.17557479 
   6.174900   2.14591685 
   6.179800   2.11431112 
   6.184700   2.08106813 
   6.189500   2.04722535 
   6.194400   2.01169375 
   6.199300   1.97549315 
   6.204200   1.93894651 
   6.209100   1.90236808 
   6.214000   1.86605944 
   6.218900   1.83030583 
   6.223700   1.79607618 
   6.228600   1.76218426 
   6.233500   1.72957283 
   6.238400   1.69843688 
   6.243300   1.66894491 
   6.248200   1.64123847 
   6.253100   1.61543200 
   6.257900   1.59207891 
   6.262800   1.57026680 
   6.267700   1.55053932 
   6.272600   1.53290880 
   6.277500   1.51736460 
   6.282400   1.50387440 
   6.287200   1.49260065 
   6.292100   1.48300390 
   6.297000   1.47525137 
   6.301900   1.46923963 
   6.306800   1.46485125 
   6.311700   1.46195638 
   6.316600   1.46041433 
   6.321400   1.46007110 
   6.326300   1.46075761 
   6.331200   1.46232944 
   6.336100   1.46461904 
   6.341000   1.46745639 
   6.345900   1.47067091 
   6.350800   1.47409328 
   6.355600   1.47748743 
   6.360500   1.48083665 
   6.365400   1.48391646 
   6.370300   1.48658238 
   6.375200   1.48870116 
   6.380100   1.49015258 
   6.385000   1.49083124 
   6.389800   1.49066102 
   6.394700   1.48956464 
   6.399600   1.48748393 
   6.404500   1.48438602 
   6.409400   1.48025830 
   6.414300   1.47510868 
   6.419100   1.46910039 
   6.424000   1.46203003 
   6.428900   1.45407918 
   6.433800   1.44533175 
   6.438700   1.43588756 
   6.443600   1.42586028 
   6.448500   1.41537519 
   6.453300   1.40478954 
   6.458200   1.39380050 
   6.463100   1.38276989 
   6.468000   1.37184241 
   6.472900   1.36116040 
   6.477800   1.35086091 
   6.482700   1.34107292 
   6.487500   1.33209456 
   6.492400   1.32365528 
   6.497300   1.31603917 
   6.502200   1.30931952 
   6.507100   1.30355120 
   6.512000   1.29876963 
   6.516900   1.29499011 
   6.521700   1.29225463 
   6.526600   1.29042472 
   6.531500   1.28952333 
   6.536400   1.28948774 
   6.541300   1.29023812 
   6.546200   1.29167915 
   6.551100   1.29370206 
   6.555900   1.29613232 
   6.560800   1.29894455 
   6.565700   1.30195732 
   6.570600   1.30503178 
   6.575500   1.30802796 
   6.580400   1.31080736 
   6.585200   1.31319029 
   6.590100   1.31514999 
   6.595000   1.31651295 
   6.599900   1.31716979 
   6.604800   1.31702323 
   6.609700   1.31598952 
   6.614600   1.31399955 
   6.619400   1.31107118 
   6.624300   1.30704505 
   6.629200   1.30194953 
   6.634100   1.29577836 
   6.639000   1.28854070 
   6.643900   1.28026045 
   6.648800   1.27097541 
   6.653600   1.26095420 
   6.658500   1.24984012 
   6.663400   1.23790430 
   6.668300   1.22522732 
   6.673200   1.21189691 
   6.678100   1.19800643 
   6.683000   1.18365338 
   6.687800   1.16924121 
   6.692700   1.15426913 
   6.697600   1.13913551 
   6.702500   1.12394065 
   6.707400   1.10878258 
   6.712300   1.09375614 
   6.717100   1.07925144 
   6.722000   1.06474872 
   6.726900   1.05063344 
   6.731800   1.03698043 
   6.736700   1.02385818 
   6.741600   1.01132850 
   6.746500   0.99944624 
   6.751300   0.98848016 
   6.756200   0.97801300 
   6.761100   0.96831342 
   6.766000   0.95940671 
   6.770900   0.95131048 
   6.775800   0.94403457 
   6.780700   0.93758103 
   6.785500   0.93205106 
   6.790400   0.92720102 
   6.795300   0.92313338 
   6.800200   0.91981954 
   6.805100   0.91722353 
   6.810000   0.91530226 
   6.814900   0.91400589 
   6.819700   0.91328778 
   6.824600   0.91305708 
   6.829500   0.91326724 
   6.834400   0.91384658 
   6.839300   0.91471975 
   6.844200   0.91580856 
   6.849000   0.91700723 
   6.853900   0.91828632 
   6.858800   0.91954156 
   6.863700   0.92069408 
   6.868600   0.92166766 
   6.873500   0.92238997 
   6.878400   0.92279374 
   6.883200   0.92282151 
   6.888100   0.92242136 
   6.893000   0.92154272 
   6.897900   0.92014864 
   6.902800   0.91821183 
   6.907700   0.91571519 
   6.912600   0.91265217 
   6.917400   0.90910648 
   6.922300   0.90494490 
   6.927200   0.90026070 
   6.932100   0.89508905 
   6.937000   0.88947454 
   6.941900   0.88347036 
   6.946800   0.87713739 
   6.951600   0.87067970 
   6.956500   0.86389959 
   6.961400   0.85700563 
   6.966300   0.85007678 
   6.971200   0.84319301 
   6.976100   0.83643377 
   6.980900   0.83000783 
   6.985800   0.82372024 
   6.990700   0.81777646 
   6.995600   0.81223969 
   7.000500   0.80716586 
   7.005400   0.80260262 
   7.010300   0.79858850 
   7.015100   0.79521645 
   7.020000   0.79236421 
   7.024900   0.79011610 
   7.029800   0.78846957 
   7.034700   0.78741154 
   7.039600   0.78691869 
   7.044500   0.78695797 
   7.049300   0.78747185 
   7.054200   0.78843225 
   7.059100   0.78977572 
   7.064000   0.79143838 
   7.068900   0.79335121 
   7.073800   0.79544128 
   7.078700   0.79763296 
   7.083500   0.79980430 
   7.088400   0.80196989 
   7.093300   0.80400839 
   7.098200   0.80584591 
   7.103100   0.80741184 
   7.108000   0.80863989 
   7.112800   0.80945637 
   7.117700   0.80984101 
   7.122600   0.80972376 
   7.127500   0.80906290 
   7.132400   0.80782412 
   7.137300   0.80598071 
   7.142200   0.80351364 
   7.147000   0.80048122 
   7.151900   0.79675317 
   7.156800   0.79238927 
   7.161700   0.78739945 
   7.166600   0.78179998 
   7.171500   0.77561297 
   7.176400   0.76886576 
   7.181200   0.76174384 
   7.186100   0.75398578 
   7.191000   0.74577386 
   7.195900   0.73714998 
   7.200800   0.72815808 
   7.205700   0.71884352 
   7.210600   0.70925250 
   7.215400   0.69963397 
   7.220300   0.68963267 
   7.225200   0.67949247 
   7.230100   0.66925799 
   7.235000   0.65897243 
   7.239900   0.64867727 
   7.244700   0.63862097 
   7.249600   0.62842121 
   7.254500   0.61832291 
   7.259400   0.60835858 
   7.264300   0.59855810 
   7.269200   0.58894870 
   7.274100   0.57955493 
   7.278900   0.57058297 
   7.283800   0.56167781 
   7.288700   0.55304538 
   7.293600   0.54469955 
   7.298500   0.53665167 
   7.303400   0.52891056 
   7.308300   0.52148266 
   7.313100   0.51451402 
   7.318000   0.50771617 
   7.322900   0.50123739 
   7.327800   0.49507553 
   7.332700   0.48922658 
   7.337600   0.48368478 
   7.342500   0.47844274 
   7.347300   0.47358979 
   7.352200   0.46891369 
   7.357100   0.46450708 
   7.362000   0.46035747 
   7.366900   0.45645144 
   7.371800   0.45277480 
   7.376600   0.44938133 
   7.381500   0.44611456 
   7.386400   0.44303167 
   7.391300   0.44011678 
   7.396200   0.43735398 
   7.401100   0.43472742 
   7.406000   0.43222150 
   7.410800   0.42986902 
   7.415700   0.42755746 
   7.420600   0.42532272 
   7.425500   0.42315145 
   7.430400   0.42103111 
   7.435300   0.41895019 
   7.440200   0.41689819 
   7.445000   0.41490716 
   7.449900   0.41288618 
   7.454800   0.41087008 
   7.459700   0.40885342 
   7.464600   0.40683211 
   7.469500   0.40480349 
   7.474400   0.40276631 
   7.479200   0.40076253 
   7.484100   0.39871015 
   7.489000   0.39665364 
   7.493900   0.39459710 
   7.498800   0.39254582 
   7.503700   0.39050619 
   7.508500   0.38852658 
   7.513400   0.38653261 
   7.518300   0.38457470 
   7.523200   0.38266240 
   7.528100   0.38080569 
   7.533000   0.37901482 
   7.537900   0.37730010 
   7.542700   0.37570406 
   7.547600   0.37416999 
   7.552500   0.37274157 
   7.557400   0.37142765 
   7.562300   0.37023633 
   7.567200   0.36917468 
   7.572100   0.36824869 
   7.576900   0.36747765 
   7.581800   0.36683271 
   7.586700   0.36633319 
   7.591600   0.36597933 
   7.596500   0.36576971 
   7.601400   0.36570118 
   7.606300   0.36576889 
   7.611100   0.36596097 
   7.616000   0.36627732 
   7.620900   0.36670539 
   7.625800   0.36723375 
   7.630700   0.36784960 
   7.635600   0.36853880 
   7.640400   0.36927039 
   7.645300   0.37005893 
   7.650200   0.37087280 
   7.655100   0.37169453 
   7.660000   0.37250634 
   7.664900   0.37329038 
   7.669800   0.37402896 
   7.674600   0.37469173 
   7.679500   0.37528993 
   7.684400   0.37579323 
   7.689300   0.37618687 
   7.694200   0.37645736 
   7.699100   0.37659265 
   7.704000   0.37658224 
   7.708800   0.37642233 
   7.713700   0.37609939 
   7.718600   0.37561000 
   7.723500   0.37495093 
   7.728400   0.37412085 
   7.733300   0.37312028 
   7.738200   0.37195160 
   7.743000   0.37064768 
   7.747900   0.36915978 
   7.752800   0.36752059 
   7.757700   0.36573857 
   7.762600   0.36382340 
   7.767500   0.36178570 
   7.772300   0.35968178 
   7.777200   0.35743579 
   7.782100   0.35510288 
   7.787000   0.35269569 
   7.791900   0.35022689 
   7.796800   0.34770899 
   7.801700   0.34515423 
   7.806500   0.34262722 
   7.811400   0.34003370 
   7.816300   0.33743666 
   7.821200   0.33484590 
   7.826100   0.33227039 
   7.831000   0.32971823 
   7.835900   0.32719659 
   7.840700   0.32476206 
   7.845600   0.32231846 
   7.850500   0.31992139 
   7.855400   0.31757447 
   7.860300   0.31528049 
   7.865200   0.31304149 
   7.870100   0.31085879 
   7.874900   0.30877588 
   7.879800   0.30670611 
   7.884700   0.30469306 
   7.889600   0.30273593 
   7.894500   0.30083353 
   7.899400   0.29898439 
   7.904300   0.29718679 
   7.909100   0.29547403 
   7.914000   0.29377277 
   7.918900   0.29211712 
   7.923800   0.29050496 
   7.928700   0.28893419 
   7.933600   0.28740276 
   7.938400   0.28593884 
   7.943300   0.28447960 
   7.948200   0.28305416 
   7.953100   0.28166095 
   7.958000   0.28029853 
   7.962900   0.27896566 
   7.967800   0.27766125 
   7.972600   0.27641022 
   7.977500   0.27515976 
   7.982400   0.27393573 
   7.987300   0.27273780 
   7.992200   0.27156587 
   7.997100   0.27042001 
   8.002000   0.26930044 
   8.006800   0.26822961 
   8.011700   0.26716343 
   8.016600   0.26612516 
   8.021500   0.26511562 
   8.026400   0.26413568 
   8.031300   0.26318634 
   8.036200   0.26226861 
   8.041000   0.26140130 
   8.045900   0.26054932 
   8.050800   0.25973216 
   8.055700   0.25895083 
   8.060600   0.25820632 
   8.065500   0.25749952 
   8.070300   0.25684447 
   8.075200   0.25621455 
   8.080100   0.25562435 
   8.085000   0.25507427 
   8.089900   0.25456456 
   8.094800   0.25409530 
   8.099700   0.25366638 
   8.104500   0.25328508 
   8.109400   0.25293509 
   8.114300   0.25262415 
   8.119200   0.25235150 
   8.124100   0.25211623 
   8.129000   0.25191730 
   8.133900   0.25175351 
   8.138700   0.25162590 
   8.143600   0.25152781 
   8.148500   0.25146076 
   8.153400   0.25142324 
   8.158300   0.25141367 
   8.163200   0.25143045 
   8.168100   0.25147196 
   8.172900   0.25153503 
   8.177800   0.25162068 
   8.182700   0.25172619 
   8.187600   0.25184995 
   8.192500   0.25199033 
   8.197400   0.25214573 
   8.202200   0.25231097 
   8.207100   0.25249133 
   8.212000   0.25268187 
   8.216900   0.25288090 
   8.221800   0.25308670 
   8.226700   0.25329746 
   8.231600   0.25351133 
   8.236400   0.25372193 
   8.241300   0.25393599 
   8.246200   0.25414691 
   8.251100   0.25435234 
   8.256000   0.25454978 
   8.260900   0.25473655 
   8.265800   0.25490985 
   8.270600   0.25506367 
   8.275500   0.25520137 
   8.280400   0.25531630 
   8.285300   0.25540507 
   8.290200   0.25546423 
   8.295100   0.25549022 
   8.300000   0.25547947 
   8.304800   0.25542988 
   8.309700   0.25533589 
   8.314600   0.25519468 
   8.319500   0.25500293 
   8.324400   0.25475751 
   8.329300   0.25445553 
   8.334100   0.25410236 
   8.339000   0.25368104 
   8.343900   0.25319641 
   8.348800   0.25264700 
   8.353700   0.25203177 
   8.358600   0.25135021 
   8.363500   0.25060233 
   8.368300   0.24980593 
   8.373200   0.24892892 
   8.378100   0.24798888 
   8.383000   0.24698807 
   8.387900   0.24592928 
   8.392800   0.24481584 
   8.397700   0.24365160 
   8.402500   0.24246603 
   8.407400   0.24121442 
   8.412300   0.23992615 
   8.417200   0.23860670 
   8.422100   0.23726181 
   8.427000   0.23589746 
   8.431900   0.23451973 
   8.436700   0.23316307 
   8.441600   0.23177701 
   8.446500   0.23039582 
   8.451400   0.22902543 
   8.456300   0.22767150 
   8.461200   0.22633943 
   8.466000   0.22506059 
   8.470900   0.22378621 
   8.475800   0.22254736 
   8.480700   0.22134763 
   8.485600   0.22019008 
   8.490500   0.21907712 
   8.495400   0.21801057 
   8.500200   0.21701188 
   8.505100   0.21603996 
   8.510000   0.21511593 
   8.514900   0.21423902 
   8.519800   0.21340780 
   8.524700   0.21262022 
   8.529600   0.21187369 
   8.534400   0.21117916 
   8.539300   0.21050414 
   8.544200   0.20985940 
   8.549100   0.20924051 
   8.554000   0.20864271 
   8.558900   0.20806099 
   8.563800   0.20749013 
   8.568600   0.20693634 
   8.573500   0.20637125 
   8.578400   0.20580108 
   8.583300   0.20522055 
   8.588200   0.20462452 
   8.593100   0.20400805 
   8.597900   0.20337985 
   8.602800   0.20270945 
   8.607700   0.20200566 
   8.612600   0.20126486 
   8.617500   0.20048389 
   8.622400   0.19966002 
   8.627300   0.19879104 
   8.632100   0.19789440 
   8.637000   0.19693154 
   8.641900   0.19591997 
   8.646800   0.19485950 
   8.651700   0.19375049 
   8.656600   0.19259375 
   8.661500   0.19139060 
   8.666300   0.19016873 
   8.671200   0.18887939 
   8.676100   0.18755019 
   8.681000   0.18618412 
   8.685900   0.18478451 
   8.690800   0.18335498 
   8.695700   0.18189941 
   8.700500   0.18045225 
   8.705400   0.17895743 
   8.710300   0.17744929 
   8.715200   0.17593235 
   8.720100   0.17441116 
   8.725000   0.17289030 
   8.729800   0.17140515 
   8.734700   0.16989821 
   8.739600   0.16840481 
   8.744500   0.16692914 
   8.749400   0.16547518 
   8.754300   0.16404668 
   8.759200   0.16264715 
   8.764000   0.16130735 
   8.768900   0.15997430 
   8.773800   0.15867882 
   8.778700   0.15742310 
   8.783600   0.15620899 
   8.788500   0.15503794 
   8.793400   0.15391100 
   8.798200   0.15285048 
   8.803100   0.15181248 
   8.808000   0.15081946 
   8.812900   0.14987096 
   8.817800   0.14896616 
   8.822700   0.14810391 
   8.827600   0.14728274 
   8.832400   0.14651649 
   8.837300   0.14577124 
   8.842200   0.14506115 
   8.847100   0.14438377 
   8.852000   0.14373656 
   8.856900   0.14311682 
   8.861700   0.14253370 
   8.866600   0.14196016 
   8.871500   0.14140579 
   8.876400   0.14086781 
   8.881300   0.14034354 
   8.886200   0.13983038 
   8.891100   0.13932587 
   8.895900   0.13883784 
   8.900800   0.13834387 
   8.905700   0.13785231 
   8.910600   0.13736147 
   8.915500   0.13686991 
   8.920400   0.13637645 
   8.925300   0.13588017 
   8.930100   0.13539062 
   8.935000   0.13488700 
   8.939900   0.13437928 
   8.944800   0.13386753 
   8.949700   0.13335202 
   8.954600   0.13283325 
   8.959500   0.13231189 
   8.964300   0.13179948 
   8.969200   0.13127563 
   8.974100   0.13075210 
   8.979000   0.13023009 
   8.983900   0.12971086 
   8.988800   0.12919568 
   8.993600   0.12869621 
   8.998500   0.12819290 
   9.003400   0.12769745 
   9.008300   0.12721103 
   9.013200   0.12673470 
   9.018100   0.12626944 
   9.023000   0.12581606 
   9.027800   0.12538411 
   9.032700   0.12495607 
   9.037600   0.12454141 
   9.042500   0.12414026 
   9.047400   0.12375256 
   9.052300   0.12337803 
   9.057200   0.12301622 
   9.062000   0.12267348 
   9.066900   0.12233468 
   9.071800   0.12200603 
   9.076700   0.12168629 
   9.081600   0.12137408 
   9.086500   0.12106783 
   9.091400   0.12076586 
   9.096200   0.12047246 
   9.101100   0.12017354 
   9.106000   0.11987325 
   9.110900   0.11956956 
   9.115800   0.11926040 
   9.120700   0.11894372 
   9.125500   0.11862422 
   9.130400   0.11828662 
   9.135300   0.11793555 
   9.140200   0.11756916 
   9.145100   0.11718572 
   9.150000   0.11678365 
   9.154900   0.11636151 
   9.159700   0.11592734 
   9.164600   0.11546201 
   9.169500   0.11497350 
   9.174400   0.11446120 
   9.179300   0.11392475 
   9.184200   0.11336401 
   9.189100   0.11277912 
   9.193900   0.11218313 
   9.198800   0.11155183 
   9.203700   0.11089832 
   9.208600   0.11022374 
   9.213500   0.10952950 
   9.218400   0.10881725 
   9.223300   0.10808884 
   9.228100   0.10736164 
   9.233000   0.10660757 
   9.237900   0.10584407 
   9.242800   0.10507373 
   9.247700   0.10429928 
   9.252600   0.10352352 
   9.257400   0.10276512 
   9.262300   0.10199537 
   9.267200   0.10123308 
   9.272100   0.10048122 
   9.277000   0.09974274 
   9.281900   0.09902051 
   9.286800   0.09831736 
   9.291600   0.09764966 
   9.296500   0.09699212 
   9.301400   0.09636131 
   9.306300   0.09575949 
   9.311200   0.09518873 
   9.316100   0.09465090 
   9.321000   0.09414764 
   9.325800   0.09368954 
   9.330700   0.09325868 
   9.335600   0.09286591 
   9.340500   0.09251191 
   9.345400   0.09219712 
   9.350300   0.09192174 
   9.355200   0.09168569 
   9.360000   0.09149231 
   9.364900   0.09133301 
   9.369800   0.09121145 
   9.374700   0.09112664 
   9.379600   0.09107741 
   9.384500   0.09106237 
   9.389400   0.09107997 
   9.394200   0.09112721 
   9.399100   0.09120424 
   9.404000   0.09130840 
   9.408900   0.09143760 
   9.413800   0.09158967 
   9.418700   0.09176235 
   9.423500   0.09194927 
   9.428400   0.09215592 
   9.433300   0.09237624 
   9.438200   0.09260784 
   9.443100   0.09284840 
   9.448000   0.09309560 
   9.452900   0.09334716 
   9.457700   0.09359568 
   9.462600   0.09384943 
   9.467500   0.09410116 
   9.472400   0.09434892 
   9.477300   0.09459085 
   9.482200   0.09482517 
   9.487100   0.09505025 
   9.491900   0.09526031 
   9.496800   0.09546272 
   9.501700   0.09565172 
   9.506600   0.09582615 
   9.511500   0.09598499 
   9.516400   0.09612732 
   9.521300   0.09625237 
   9.526100   0.09635747 
   9.531000   0.09644644 
   9.535900   0.09651645 
   9.540800   0.09656713 
   9.545700   0.09659823 
   9.550600   0.09660955 
   9.555400   0.09660136 
   9.560300   0.09657326 
   9.565200   0.09652522 
   9.570100   0.09645732 
   9.575000   0.09636964 
   9.579900   0.09626232 
   9.584800   0.09613553 
   9.589600   0.09599262 
   9.594500   0.09582784 
   9.599400   0.09564418 
   9.604300   0.09544188 
   9.609200   0.09522117 
   9.614100   0.09498229 
   9.619000   0.09472549 
   9.623800   0.09445682 
   9.628700   0.09416536 
   9.633600   0.09385680 
   9.638500   0.09353145 
   9.643400   0.09318965 
   9.648300   0.09283175 
   9.653200   0.09245815 
   9.658000   0.09207736 
   9.662900   0.09167396 
   9.667800   0.09125626 
   9.672700   0.09082482 
   9.677600   0.09038026 
   9.682500   0.08992324 
   9.687300   0.08946419 
   9.692200   0.08898474 
   9.697100   0.08849518 
   9.702000   0.08799639 
   9.706900   0.08748933 
   9.711800   0.08697495 
   9.716700   0.08645429 
   9.721500   0.08593915 
   9.726400   0.08540909 
   9.731300   0.08487586 
   9.736200   0.08434049 
   9.741100   0.08380399 
   9.746000   0.08326734 
   9.750900   0.08273145 
   9.755700   0.08220805 
   9.760600   0.08167608 
   9.765500   0.08114711 
   9.770400   0.08062167 
   9.775300   0.08010016 
   9.780200   0.07958283 
   9.785100   0.07906976 
   9.789900   0.07857122 
   9.794800   0.07806615 
   9.799700   0.07756453 
   9.804600   0.07706570 
   9.809500   0.07656881 
   9.814400   0.07607281 
   9.819200   0.07558657 
   9.824100   0.07508842 
   9.829000   0.07458685 
   9.833900   0.07408005 
   9.838800   0.07356605 
   9.843700   0.07304274 
   9.848600   0.07250788 
   9.853400   0.07197047 
   9.858300   0.07140572 
   9.863200   0.07082219 
   9.868100   0.07021735 
   9.873000   0.06958869 
   9.877900   0.06893370 
   9.882800   0.06824996 
   9.887600   0.06755001 
   9.892500   0.06680251 
   9.897400   0.06601963 
   9.902300   0.06519947 
   9.907200   0.06434036 
   9.912100   0.06344083 
   9.917000   0.06249970 
   9.921800   0.06153657 
   9.926700   0.06051073 
   9.931600   0.05944151 
   9.936500   0.05832898 
   9.941400   0.05717354 
   9.946300   0.05597593 
   9.951100   0.05476295 
   9.956000   0.05348546 
   9.960900   0.05217012 
   9.965800   0.05081905 
   9.970700   0.04943470 
   9.975600   0.04801979 
   9.980500   0.04657736 
   9.985300   0.04514082 
   9.990200   0.04365376 
   9.995100   0.04214955 
  10.000000   0.04063204 
 
